,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
202,model_type.hyperbolic,activation.dmelu,,0.0063062604,1.6824907,,0.0031549016,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.006282958,1.6762737,,0.0031382558,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0062599103,1.6701247,,0.0031217774,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.00623711,1.6640416,,0.003105472,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.0062145544,1.6580238,,0.003089332,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.006192236,1.6520693,,0.0030733536,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.006170152,1.6461774,,0.0030575364,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.0061482964,1.6403464,,0.0030418818,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.0061266576,1.6345732,,0.0030263818,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.0061052414,1.6288594,,0.0030110353,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.006084038,1.6232024,,0.002995841,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.006063045,1.6176015,,0.0029807957,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.0060422583,1.6120558,,0.0029658985,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.006021679,1.6065652,,0.0029511484,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.0060013058,1.6011298,,0.00293654,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.0059811366,1.5957487,,0.0029220732,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.0059611737,1.5904226,,0.0029077458,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.005941412,1.5851502,,0.0028935557,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.005921848,1.5799307,,0.0028795013,220,0.01,0.0001,20,2,,,10
